page,1,0,0
834,751,0
834,961,0
835,750,0
835,751,0
835,961,0
836,227,0
836,750,0
836,751,0
836,752,0
836,961,0
837,228,0
837,750,0
837,751,0
837,961,0
837,962,0
838,228,0
838,430,0
838,749,0
838,750,0
838,751,0
838,961,0
838,962,0
839,228,0
839,430,0
839,750,0
839,751,0
839,961,0
840,228,0
840,430,0
840,750,0
840,751,0
840,961,0
840,962,0
841,227,0
841,430,0
841,750,0
841,961,0
841,962,0
842,228,0
842,430,0
842,750,0
842,751,0
842,961,0
843,228,0
843,430,0
843,750,0
843,751,0
843,961,0
844,228,0
844,430,0
844,750,0
844,751,0
844,961,0
845,227,0
845,228,0
845,229,0
845,430,0
845,750,0
845,751,0
845,961,0
846,228,0
846,229,0
846,430,0
846,750,0
846,751,0
846,961,0
847,228,0
847,430,0
847,750,0
847,751,0
847,961,0
848,228,0
848,430,0
848,750,0
848,961,0
849,228,0
849,750,0
849,961,0
849,962,0
850,227,0
850,750,0
850,961,0
851,228,0
851,749,0
851,750,0
851,961,0
851,962,0
852,227,0
852,228,0
852,961,0
853,228,0
853,750,0
853,961,0
854,227,0
854,228,0
854,229,0
854,750,0
854,961,0
855,228,0
855,229,0
855,429,0
855,750,0
855,961,0
856,227,0
856,228,0
856,750,0
856,961,0
856,962,0
857,228,0
857,229,0
857,429,0
858,228,0
858,229,0
859,228,0
859,229,0
859,429,0
860,228,0
860,229,0
860,428,0
860,429,0
861,228,0
861,428,0
862,227,0
862,228,0
862,229,0
862,428,0
862,750,0
862,751,0
862,752,0
862,960,0
862,961,0
863,228,0
863,229,0
863,428,0
863,429,0
863,750,0
863,751,0
863,960,0
863,961,0
863,962,0
864,228,0
864,229,0
864,428,0
864,429,0
864,750,0
864,751,0
864,960,0
864,961,0
864,962,0
865,228,0
865,229,0
865,428,0
865,429,0
865,750,0
865,751,0
866,228,0
866,428,0
866,429,0
866,750,0
866,751,0
866,962,0
867,228,0
867,428,0
867,429,0
867,750,0
868,228,0
868,428,0
868,429,0
868,749,0
868,750,0
868,751,0
868,962,0
869,228,0
869,428,0
869,429,0
869,750,0
869,751,0
870,427,0
870,428,0
870,750,0
870,751,0
870,961,0
871,228,0
871,427,0
871,428,0
871,429,0
871,750,0
871,961,0
871,962,0
872,227,0
872,228,0
872,428,0
872,429,0
872,749,0
872,961,0
873,228,0
873,429,0
873,961,0
874,228,0
874,429,0
874,961,0
875,228,0
875,229,0
875,429,0
875,961,0
876,228,0
876,749,0
876,961,0
877,228,0
877,429,0
877,749,0
877,961,0
878,227,0
878,429,0
878,749,0
878,961,0
879,228,0
879,749,0
879,750,0
879,962,0
880,228,0
880,428,0
880,429,0
880,749,0
880,750,0
880,751,0
881,228,0
881,229,0
881,230,0
881,427,0
881,428,0
881,429,0
881,749,0
881,750,0
881,751,0
881,962,0
882,228,0
882,229,0
882,428,0
882,749,0
882,750,0
882,751,0
883,227,0
883,428,0
883,429,0
883,749,0
883,750,0
883,751,0
883,962,0
884,428,0
884,429,0
884,749,0
884,750,0
884,751,0
885,428,0
885,429,0
885,749,0
885,750,0
885,962,0
886,428,0
886,429,0
886,750,0
886,751,0
886,961,0
887,428,0
887,429,0
887,750,0
887,751,0
887,960,0
887,961,0
888,428,0
888,429,0
888,750,0
888,751,0
888,961,0
889,227,0
889,428,0
889,750,0
889,751,0
889,961,0
890,428,0
890,429,0
890,750,0
890,751,0
890,961,0
890,962,0
891,228,0
891,229,0
891,428,0
891,429,0
891,750,0
891,751,0
891,752,0
891,961,0
892,227,0
892,228,0
892,428,0
892,429,0
892,750,0
892,751,0
892,752,0
892,961,0
893,228,0
893,749,0
893,750,0
893,751,0
893,752,0
893,961,0
894,227,0
894,429,0
894,750,0
894,751,0
894,961,0
895,227,0
895,429,0
895,750,0
895,751,0
895,961,0
896,227,0
896,750,0
896,751,0
896,961,0
897,227,0
897,429,0
897,750,0
897,960,0
898,429,0
898,750,0
898,751,0
898,960,0
898,961,0
899,227,0
899,750,0
899,751,0
899,960,0
899,961,0
900,226,0
900,227,0
900,429,0
900,750,0
900,751,0
900,960,0
901,227,0
901,429,0
901,750,0
901,960,0
901,961,0
902,226,0
902,227,0
902,427,0
902,428,0
902,429,0
902,750,0
902,960,0
902,961,0
903,227,0
903,228,0
903,427,0
903,428,0
903,750,0
903,960,0
904,226,0
904,227,0
904,427,0
904,428,0
904,429,0
904,960,0
904,961,0
905,226,0
905,227,0
905,428,0
905,429,0
905,749,0
905,750,0
905,960,0
906,428,0
906,750,0
906,960,0
906,961,0
907,227,0
907,428,0
907,429,0
907,750,0
907,960,0
908,227,0
908,428,0
908,429,0
908,750,0
908,960,0
908,961,0
909,227,0
909,428,0
909,750,0
909,960,0
910,226,0
910,227,0
910,429,0
910,961,0
911,750,0
912,227,0
912,750,0
912,961,0
913,227,0
913,750,0
913,751,0
913,752,0
914,227,0
914,750,0
914,751,0
914,752,0
915,227,0
915,750,0
915,751,0
915,752,0
915,959,0
915,960,0
915,961,0
916,227,0
916,749,0
916,750,0
916,751,0
916,959,0
916,960,0
916,961,0
917,749,0
917,750,0
917,751,0
917,959,0
917,960,0
918,227,0
918,429,0
918,749,0
918,750,0
918,751,0
918,959,0
918,960,0
919,227,0
919,426,0
919,428,0
919,429,0
919,749,0
919,750,0
919,751,0
919,960,0
919,961,0
920,228,0
920,229,0
920,230,0
920,749,0
920,750,0
920,751,0
920,960,0
921,227,0
921,228,0
921,229,0
921,430,0
921,749,0
921,750,0
921,751,0
921,960,0
921,961,0
922,227,0
922,228,0
922,229,0
922,749,0
922,750,0
922,751,0
922,960,0
923,227,0
923,228,0
923,229,0
923,749,0
923,750,0
923,751,0
923,960,0
923,961,0
924,227,0
924,228,0
924,229,0
924,749,0
924,750,0
924,751,0
924,960,0
925,227,0
925,228,0
925,229,0
925,749,0
925,750,0
925,960,0
926,227,0
926,228,0
926,749,0
926,750,0
926,751,0
926,960,0
926,961,0
927,227,0
927,228,0
927,430,0
927,749,0
927,750,0
927,751,0
927,960,0
928,227,0
928,228,0
928,428,0
928,429,0
928,430,0
928,749,0
928,750,0
928,751,0
928,960,0
928,961,0
929,228,0
929,428,0
929,429,0
929,749,0
929,750,0
929,751,0
929,960,0
930,227,0
930,228,0
930,428,0
930,429,0
930,430,0
930,749,0
930,750,0
930,751,0
930,960,0
930,961,0
931,227,0
931,228,0
931,428,0
931,429,0
931,749,0
931,750,0
931,751,0
931,960,0
932,227,0
932,228,0
932,428,0
932,429,0
932,749,0
932,750,0
932,751,0
932,960,0
933,227,0
933,228,0
933,428,0
933,429,0
933,430,0
933,749,0
933,750,0
933,751,0
933,960,0
934,228,0
934,428,0
934,429,0
934,749,0
934,750,0
934,751,0
934,960,0
935,227,0
935,228,0
935,428,0
935,429,0
935,750,0
935,751,0
935,752,0
935,960,0
936,228,0
936,428,0
936,429,0
936,430,0
936,748,0
936,750,0
936,751,0
936,752,0
936,959,0
936,960,0
937,227,0
937,228,0
937,428,0
937,429,0
937,748,0
937,749,0
937,750,0
937,751,0
937,752,0
937,959,0
938,227,0
938,228,0
938,428,0
938,429,0
938,748,0
938,749,0
938,959,0
938,960,0
939,227,0
939,228,0
939,428,0
939,429,0
939,959,0
939,960,0
940,227,0
940,428,0
940,429,0
940,748,0
940,958,0
940,959,0
940,960,0
941,227,0
941,228,0
941,428,0
941,429,0
941,748,0
941,958,0
941,959,0
942,227,0
942,228,0
942,428,0
942,429,0
942,958,0
942,959,0
942,960,0
943,227,0
943,228,0
943,428,0
943,429,0
943,748,0
944,227,0
944,228,0
944,428,0
944,429,0
944,748,0
944,960,0
945,227,0
945,228,0
945,428,0
945,429,0
945,748,0
946,227,0
946,228,0
946,428,0
946,429,0
946,749,0
946,960,0
947,227,0
947,228,0
947,428,0
947,429,0
947,749,0
947,750,0
947,751,0
948,227,0
948,228,0
948,428,0
948,429,0
948,749,0
948,750,0
948,959,0
948,960,0
949,227,0
949,228,0
949,428,0
949,429,0
949,749,0
949,750,0
949,959,0
950,227,0
950,228,0
950,428,0
950,749,0
950,750,0
951,227,0
951,228,0
951,428,0
951,960,0
952,227,0
952,228,0
952,428,0
952,750,0
953,227,0
953,228,0
953,428,0
953,750,0
954,227,0
954,228,0
954,428,0
954,750,0
954,960,0
955,227,0
955,228,0
955,229,0
955,427,0
955,428,0
955,750,0
955,751,0
956,227,0
956,228,0
956,229,0
956,427,0
956,428,0
956,750,0
956,751,0
956,752,0
957,227,0
957,228,0
957,229,0
957,427,0
957,428,0
957,750,0
957,751,0
958,227,0
958,228,0
958,229,0
958,750,0
958,751,0
958,960,0
959,227,0
959,228,0
959,229,0
959,750,0
959,959,0
960,227,0
960,228,0
960,229,0
960,230,0
960,750,0
960,959,0
960,960,0
961,227,0
961,228,0
961,229,0
961,230,0
961,750,0
961,959,0
962,228,0
962,229,0
962,750,0
962,960,0
963,227,0
963,427,0
963,428,0
963,750,0
964,227,0
964,750,0
965,960,0
966,227,0
966,750,0
967,227,0
967,750,0
967,960,0
968,227,0
968,750,0
969,227,0
969,428,0
969,750,0
970,750,0
970,960,0
971,750,0
971,959,0
972,227,0
972,750,0
972,751,0
972,959,0
972,960,0
973,227,0
973,426,0
973,427,0
973,750,0
973,751,0
973,958,0
973,959,0
974,227,0
974,228,0
974,426,0
974,427,0
974,750,0
974,959,0
974,960,0
975,227,0
975,228,0
975,426,0
975,750,0
976,227,0
976,960,0
977,227,0
977,228,0
977,750,0
978,227,0
978,228,0
978,750,0
978,960,0
979,228,0
979,750,0
979,751,0
979,960,0
980,228,0
980,229,0
980,750,0
980,751,0
980,960,0
981,227,0
981,750,0
981,751,0
981,960,0
982,227,0
982,750,0
982,751,0
982,959,0
982,960,0
983,426,0
983,750,0
983,960,0
984,227,0
984,426,0
984,750,0
984,751,0
984,960,0
985,227,0
985,426,0
985,750,0
985,751,0
985,960,0
985,961,0
986,228,0
986,229,0
986,750,0
986,751,0
987,227,0
987,228,0
987,229,0
987,426,0
987,750,0
987,751,0
988,227,0
988,228,0
988,426,0
988,750,0
988,751,0
989,227,0
989,229,0
989,750,0
990,228,0
990,229,0
990,426,0
990,750,0
991,227,0
991,228,0
991,229,0
991,750,0
991,959,0
991,960,0
991,961,0
992,227,0
992,228,0
992,426,0
992,750,0
992,959,0
992,960,0
992,961,0
993,227,0
993,425,0
993,959,0
993,960,0
993,961,0
994,227,0
994,426,0
994,750,0
994,959,0
994,960,0
995,227,0
995,750,0
995,959,0
995,960,0
996,750,0
996,960,0
997,227,0
997,750,0
997,960,0
998,227,0
998,750,0
998,751,0
998,960,0
999,227,0
999,750,0
999,960,0
1000,227,0
1000,228,0
1000,750,0
1000,960,0
1001,228,0
1001,229,0
1001,230,0
1001,750,0
1001,960,0
1002,227,0
1002,228,0
1002,229,0
1002,426,0
1002,750,0
1002,960,0
1003,228,0
1003,229,0
1003,425,0
1003,426,0
1003,960,0
1004,228,0
1004,229,0
1004,425,0
1004,426,0
1004,750,0
1004,960,0
1005,228,0
1005,425,0
1005,426,0
1005,427,0
1005,750,0
1005,960,0
1005,961,0
1006,228,0
1006,426,0
1006,427,0
1006,750,0
1006,960,0
1007,228,0
1007,426,0
1007,427,0
1007,750,0
1007,960,0
1008,228,0
1008,426,0
1008,427,0
1008,750,0
1008,751,0
1008,960,0
1009,228,0
1009,750,0
1009,751,0
1009,960,0
1010,228,0
1010,427,0
1010,750,0
1010,751,0
1010,960,0
1011,228,0
1011,427,0
1011,750,0
1011,960,0
1012,427,0
1012,750,0
1012,960,0
1013,228,0
1013,427,0
1013,750,0
1013,960,0
1014,227,0
1014,228,0
1014,427,0
1014,750,0
1014,960,0
1015,228,0
1015,427,0
1015,960,0
1016,227,0
1016,228,0
1016,427,0
1016,750,0
1016,960,0
1017,227,0
1017,228,0
1017,427,0
1017,750,0
1017,960,0
1018,228,0
1018,427,0
1018,750,0
1018,960,0
1019,227,0
1019,228,0
1019,427,0
1019,750,0
1019,960,0
1019,961,0
1020,228,0
1020,229,0
1020,427,0
1020,750,0
1020,751,0
1020,960,0
1021,227,0
1021,228,0
1021,229,0
1021,427,0
1021,428,0
1021,750,0
1021,751,0
1021,960,0
1022,228,0
1022,229,0
1022,427,0
1022,428,0
1022,750,0
1022,751,0
1022,752,0
1022,960,0
1023,227,0
1023,228,0
1023,229,0
1023,230,0
1023,427,0
1023,750,0
1023,751,0
1023,960,0
1024,228,0
1024,427,0
1024,428,0
1024,750,0
1024,751,0
1024,960,0
1025,228,0
1025,427,0
1025,750,0
1025,751,0
1025,959,0
1025,960,0
1026,426,0
1026,427,0
1026,428,0
1026,750,0
1026,751,0
1026,959,0
1026,960,0
1027,228,0
1027,426,0
1027,427,0
1027,428,0
1027,750,0
1027,959,0
1027,960,0
1027,961,0
1028,228,0
1028,426,0
1028,427,0
1028,750,0
1028,751,0
1028,959,0
1028,960,0
1029,228,0
1029,229,0
1029,750,0
1029,751,0
1029,959,0
1029,960,0
1030,229,0
1030,750,0
1030,751,0
1031,750,0
1031,751,0
1032,229,0
1032,750,0
1032,751,0
1032,752,0
1033,228,0
1033,229,0
1033,750,0
1033,751,0
1033,752,0
1033,961,0
1034,229,0
1034,427,0
1034,750,0
1035,229,0
1035,230,0
1035,427,0
1035,750,0
1035,958,0
1035,959,0
1035,960,0
1036,228,0
1036,229,0
1036,427,0
1036,960,0
1037,229,0
1037,427,0
1037,750,0
1037,960,0
1038,229,0
1038,426,0
1038,427,0
1038,750,0
1038,960,0
1039,228,0
1039,229,0
1039,427,0
1039,750,0
1039,751,0
1039,960,0
1039,961,0
1040,427,0
1040,750,0
1040,751,0
1040,960,0
1041,229,0
1041,750,0
1042,229,0
1042,750,0
1043,229,0
1043,750,0
1044,229,0
1044,750,0
1044,961,0
1045,229,0
1045,230,0
1045,750,0
1046,230,0
1047,229,0
1047,750,0
1048,229,0
1048,750,0
1048,960,0
1049,229,0
1049,750,0
1049,960,0
1050,750,0
1050,960,0
1050,961,0
1051,229,0
1051,750,0
1052,229,0
1052,427,0
1052,749,0
1052,750,0
1052,751,0
1052,961,0
1053,229,0
1053,427,0
1053,749,0
1053,750,0
1053,751,0
1054,229,0
1054,230,0
1054,426,0
1054,427,0
1054,749,0
1054,750,0
1054,751,0
1055,229,0
1055,230,0
1055,426,0
1055,427,0
1055,749,0
1056,229,0
1056,426,0
1056,427,0
1056,749,0
1056,961,0
1057,229,0
1057,426,0
1057,427,0
1058,229,0
1058,427,0
1058,749,0
1059,427,0
1059,749,0
1060,427,0
1060,749,0
1060,750,0
1060,960,0
1061,427,0
1061,749,0
1061,750,0
1062,427,0
1062,749,0
1063,228,0
1063,427,0
1063,749,0
1064,228,0
1064,427,0
1065,228,0
1065,229,0
1065,230,0
1065,961,0
1066,228,0
1066,229,0
1066,230,0
1067,228,0
1067,229,0
1067,426,0
1068,426,0
1069,227,0
1069,425,0
1069,426,0
1069,748,0
1069,959,0
1070,424,0
1070,425,0
1070,748,0
1071,227,0
1071,424,0
1071,425,0
1072,227,0
1072,424,0
1072,425,0
1072,748,0
1073,227,0
1073,228,0
1073,229,0
1073,424,0
1073,425,0
1073,748,0
1074,228,0
1074,229,0
1074,425,0
1074,748,0
1075,227,0
1075,228,0
1075,229,0
1075,425,0
1075,748,0
1075,961,0
1076,228,0
1076,229,0
1076,425,0
1076,748,0
1077,227,0
1077,228,0
1077,229,0
1077,425,0
1077,748,0
1077,961,0
1078,227,0
1078,228,0
1078,229,0
1078,425,0
1078,748,0
1079,228,0
1079,229,0
1079,425,0
1079,748,0
1079,749,0
1080,227,0
1080,228,0
1080,229,0
1080,425,0
1080,748,0
1080,749,0
1080,960,0
1081,228,0
1081,229,0
1081,748,0
1081,749,0
1081,750,0
1081,959,0
1082,227,0
1082,228,0
1082,229,0
1082,748,0
1082,959,0
1082,960,0
1083,228,0
1083,229,0
1083,748,0
1083,959,0
1083,960,0
1084,227,0
1084,228,0
1084,959,0
1084,960,0
1085,227,0
1085,228,0
1085,229,0
1085,748,0
1085,959,0
1086,227,0
1086,228,0
1086,229,0
1086,748,0
1086,959,0
1086,960,0
1087,228,0
1087,229,0
1087,748,0
1087,749,0
1087,959,0
1087,960,0
1088,227,0
1088,228,0
1088,229,0
1088,425,0
1088,748,0
1088,749,0
1088,750,0
1089,228,0
1089,229,0
1089,425,0
1089,748,0
1089,749,0
1089,750,0
1090,228,0
1090,229,0
1090,425,0
1090,748,0
1090,749,0
1090,750,0
1091,228,0
1091,229,0
1091,425,0
1091,748,0
1091,749,0
1091,750,0
1092,228,0
1092,229,0
1092,425,0
1092,748,0
1092,749,0
1093,228,0
1093,229,0
1093,425,0
1093,748,0
1093,749,0
1094,228,0
1094,229,0
1094,425,0
1094,748,0
1094,749,0
1095,228,0
1095,229,0
1095,425,0
1095,748,0
1095,749,0
1096,227,0
1096,228,0
1096,229,0
1096,425,0
1096,748,0
1096,960,0
1096,961,0
1097,228,0
1097,229,0
1097,425,0
1097,748,0
1097,749,0
1097,960,0
1097,961,0
1098,228,0
1098,229,0
1098,425,0
1098,748,0
1098,749,0
1098,960,0
1099,424,0
1099,425,0
1099,748,0
1099,749,0
1100,424,0
1100,425,0
1100,748,0
1100,749,0
1101,424,0
1101,425,0
1101,748,0
1102,424,0
1102,425,0
1102,748,0
1103,424,0
1103,425,0
1104,227,0
1104,228,0
1104,424,0
1104,425,0
1104,748,0
1105,228,0
1105,423,0
1105,424,0
1105,425,0
1105,748,0
1106,423,0
1106,424,0
1106,425,0
1106,749,0
1106,961,0
1107,227,0
1107,228,0
1107,424,0
1107,425,0
1107,749,0
1108,227,0
1108,228,0
1108,424,0
1108,425,0
1108,749,0
1109,227,0
1109,749,0
1110,227,0
1110,228,0
1110,957,0
1110,958,0
1110,959,0
1110,960,0
1110,961,0
1111,228,0
1111,959,0
1111,960,0
1111,961,0
1112,228,0
1112,229,0
1113,228,0
1114,228,0
1115,227,0
1115,228,0
1115,750,0
1116,425,0
1116,750,0
1117,228,0
1117,750,0
1117,751,0
1118,228,0
1118,424,0
1118,425,0
1118,750,0
1118,751,0
1118,961,0
1119,228,0
1119,424,0
1119,425,0
1119,750,0
1119,751,0
1120,228,0
1120,750,0
1120,751,0
1121,228,0
1121,750,0
1122,750,0
1122,751,0
1122,961,0
1123,228,0
1123,750,0
1123,751,0
1124,228,0
1124,750,0
1124,751,0
1125,228,0
1125,424,0
1125,425,0
1125,750,0
1125,751,0
1126,228,0
1126,229,0
1126,424,0
1126,425,0
1126,750,0
1126,751,0
1127,228,0
1127,229,0
1127,424,0
1127,425,0
1127,750,0
1128,228,0
1128,229,0
1128,424,0
1128,425,0
1128,750,0
1128,751,0
1129,227,0
1129,228,0
1129,424,0
1129,425,0
1129,750,0
1130,227,0
1130,228,0
1130,424,0
1130,425,0
1130,750,0
1131,228,0
1131,424,0
1131,425,0
1131,750,0
1131,958,0
1131,959,0
1131,960,0
1132,228,0
1132,424,0
1132,425,0
1132,958,0
1132,959,0
1132,960,0
1133,228,0
1133,424,0
1133,425,0
1133,750,0
1133,959,0
1133,960,0
1133,961,0
1134,750,0
1135,228,0
1135,750,0
1136,228,0
1136,750,0
1137,228,0
1137,750,0
1138,228,0
1139,228,0
1139,424,0
1139,425,0
1139,750,0
1140,229,0
1140,424,0
1140,425,0
1140,750,0
1141,228,0
1141,229,0
1141,424,0
1141,425,0
1141,750,0
1142,228,0
1142,229,0
1142,424,0
1142,750,0
1142,751,0
1143,228,0
1143,425,0
1143,750,0
1143,751,0
1144,228,0
1144,425,0
1144,750,0
1144,960,0
1145,228,0
1145,425,0
1145,750,0
1145,960,0
1146,425,0
1146,750,0
1147,228,0
1147,425,0
1147,750,0
1148,228,0
1148,425,0
1148,960,0
1149,228,0
1149,425,0
1149,750,0
1149,960,0
1150,228,0
1150,424,0
1150,425,0
1150,750,0
1150,960,0
1151,228,0
1151,425,0
1151,750,0
1151,960,0
1152,750,0
1152,960,0
1153,228,0
1153,750,0
1153,751,0
1153,960,0
1154,228,0
1154,750,0
1154,751,0
1154,960,0
1154,961,0
1155,228,0
1155,229,0
1155,230,0
1155,750,0
1155,751,0
1155,959,0
1155,960,0
1156,228,0
1156,229,0
1156,423,0
1156,424,0
1156,750,0
1156,751,0
1156,960,0
1157,228,0
1157,229,0
1157,423,0
1157,424,0
1157,425,0
1157,750,0
1157,751,0
1157,960,0
1157,961,0
1158,228,0
1158,229,0
1158,423,0
1158,424,0
1158,750,0
1159,227,0
1159,228,0
1159,424,0
1159,750,0
1159,751,0
1160,228,0
1160,424,0
1160,425,0
1160,750,0
1160,751,0
1161,228,0
1161,424,0
1161,750,0
1161,751,0
1162,227,0
1162,228,0
1162,424,0
1162,425,0
1162,750,0
1162,751,0
1163,424,0
1163,425,0
1163,750,0
1163,751,0
1163,752,0
1164,227,0
1164,424,0
1164,750,0
1164,751,0
1165,424,0
1165,425,0
1165,750,0
1166,227,0
1166,424,0
1166,425,0
1166,750,0
1167,227,0
1167,424,0
1167,750,0
1167,960,0
1168,424,0
1168,425,0
1168,960,0
1169,227,0
1169,424,0
1169,750,0
1169,959,0
1169,960,0
1169,961,0
1170,227,0
1170,424,0
1170,425,0
1170,750,0
1170,960,0
1170,961,0
1171,424,0
1171,750,0
1171,960,0
1172,227,0
1172,424,0
1172,750,0
1172,751,0
1172,960,0
1173,424,0
1173,750,0
1173,751,0
1173,752,0
1174,424,0
1174,750,0
1174,751,0
1174,752,0
1175,227,0
1175,424,0
1175,425,0
1175,750,0
1175,751,0
1175,752,0
1176,227,0
1176,424,0
1176,750,0
1176,751,0
1176,752,0
1177,424,0
1177,425,0
1177,750,0
1177,751,0
1177,752,0
1178,424,0
1178,425,0
1178,750,0
1178,751,0
1178,752,0
1178,959,0
1179,227,0
1179,424,0
1179,750,0
1179,751,0
1180,227,0
1180,423,0
1180,424,0
1180,425,0
1180,750,0
1180,751,0
1180,752,0
1181,227,0
1181,423,0
1181,424,0
1181,425,0
1181,750,0
1181,751,0
1181,752,0
1181,959,0
1182,227,0
1182,423,0
1182,424,0
1182,750,0
1182,751,0
1182,752,0
1183,227,0
1183,425,0
1183,750,0
1183,751,0
1183,752,0
1183,959,0
1184,228,0
1184,750,0
1184,959,0
1185,227,0
1185,228,0
1185,750,0
1186,227,0
1186,228,0
1186,959,0
1187,227,0
1187,228,0
1187,750,0
1188,228,0
1188,229,0
1188,424,0
1188,750,0
1189,227,0
1189,228,0
1189,229,0
1189,424,0
1189,750,0
1190,227,0
1190,228,0
1190,229,0
1190,424,0
1190,425,0
1190,750,0
1191,228,0
1191,229,0
1191,230,0
1191,424,0
1191,958,0
1192,227,0
1192,228,0
1192,423,0
1192,424,0
1192,750,0
1192,958,0
1193,228,0
1193,423,0
1193,424,0
1193,750,0
1193,959,0
1194,227,0
1194,423,0
1194,424,0
1194,425,0
1194,750,0
1194,751,0
1194,752,0
1195,227,0
1195,228,0
1195,423,0
1195,424,0
1195,750,0
1195,751,0
1195,752,0
1196,227,0
1196,228,0
1196,423,0
1196,424,0
1196,425,0
1196,750,0
1196,751,0
1196,752,0
1197,228,0
1197,423,0
1197,424,0
1197,750,0
1197,751,0
1198,227,0
1198,228,0
1198,423,0
1198,424,0
1198,750,0
1198,751,0
1198,752,0
1198,958,0
1199,423,0
1199,424,0
1199,750,0
1199,751,0
1199,752,0
1200,227,0
1200,228,0
1200,424,0
1200,425,0
1200,750,0
1200,751,0
1200,752,0
1201,228,0
1201,424,0
1201,750,0
1202,228,0
1202,425,0
1202,750,0
1203,228,0
1203,229,0
1204,228,0
1204,425,0
1204,750,0
1205,228,0
1205,229,0
1205,750,0
1206,228,0
1206,229,0
1206,425,0
1206,750,0
1207,228,0
1207,229,0
1207,750,0
1207,751,0
1208,229,0
1208,230,0
1208,425,0
1208,750,0
1208,751,0
1209,229,0
1209,230,0
1209,750,0
1210,229,0
1210,230,0
1210,750,0
1210,959,0
1211,228,0
1211,229,0
1211,750,0
1211,959,0
1212,229,0
1212,749,0
1212,958,0
1212,959,0
1213,424,0
1213,749,0
1213,750,0
1213,959,0
1214,749,0
1214,750,0
1214,959,0
1215,228,0
1215,749,0
1215,750,0
1215,959,0
1216,749,0
1216,750,0
1216,751,0
1216,959,0
1217,749,0
1217,750,0
1217,751,0
1217,959,0
1218,749,0
1218,750,0
1218,751,0
1218,959,0
1219,749,0
1219,750,0
1219,751,0
1220,749,0
1220,750,0
1221,228,0
1221,749,0
1221,750,0
1221,751,0
1222,749,0
1222,750,0
1222,751,0
1223,228,0
1223,749,0
1223,750,0
1223,751,0
1224,229,0
1224,749,0
1224,750,0
1224,751,0
1224,752,0
1225,228,0
1225,229,0
1225,749,0
1225,750,0
1225,751,0
1226,228,0
1226,229,0
1226,230,0
1226,426,0
1226,749,0
1226,750,0
1226,960,0
1227,228,0
1227,229,0
1227,230,0
1227,749,0
1227,750,0
1228,229,0
1228,230,0
1228,231,0
1228,749,0
1228,750,0
1228,960,0
1229,228,0
1229,229,0
1229,230,0
1229,231,0
1229,749,0
1230,228,0
1230,229,0
1230,230,0
1230,749,0
1230,750,0
1231,228,0
1231,749,0
1232,426,0
1232,749,0
1233,426,0
1233,749,0
1233,959,0
1234,228,0
1234,958,0
1234,959,0
1235,228,0
1235,749,0
1235,958,0
1235,959,0
1236,228,0
1236,229,0
1236,958,0
1236,959,0
1237,958,0
1238,228,0
1238,958,0
1239,958,0
1240,423,0
1240,424,0
1240,748,0
1240,958,0
1241,228,0
1241,423,0
1241,424,0
1241,748,0
1242,423,0
1242,424,0
1242,748,0
1242,959,0
1243,228,0
1243,423,0
1243,424,0
1243,748,0
1243,749,0
1243,959,0
1244,229,0
1244,423,0
1244,424,0
1244,748,0
1244,749,0
1244,750,0
1245,228,0
1245,423,0
1245,424,0
1245,748,0
1245,749,0
1245,959,0
1246,228,0
1246,229,0
1246,424,0
1246,748,0
1246,749,0
1246,955,0
1246,957,0
1246,958,0
1246,959,0
1247,228,0
1247,229,0
1247,424,0
1247,748,0
1247,749,0
1248,229,0
1248,424,0
1248,748,0
1248,959,0
1249,229,0
1249,230,0
1249,424,0
1249,748,0
1249,749,0
1250,228,0
1250,229,0
1250,230,0
1250,748,0
1250,749,0
1250,959,0
1251,228,0
1251,229,0
1251,748,0
1251,749,0
1252,228,0
1252,229,0
1252,748,0
1252,749,0
1252,750,0
1252,958,0
1253,228,0
1253,229,0
1253,748,0
1253,749,0
1253,958,0
1254,228,0
1254,958,0
1255,228,0
1255,229,0
1255,748,0
1255,957,0
1255,958,0
1256,228,0
1256,748,0
1256,958,0
1258,748,0
1259,227,0
1259,748,0
1260,424,0
1260,748,0
1260,958,0
1261,424,0
1261,748,0
1261,749,0
1261,958,0
1262,227,0
1262,424,0
1262,748,0
1263,424,0
1263,748,0
1264,228,0
1264,424,0
1264,748,0
1265,227,0
1265,228,0
1265,424,0
1265,748,0
1265,958,0
1266,227,0
1266,424,0
1267,228,0
1267,424,0
1267,748,0
1267,958,0
1268,227,0
1268,228,0
1268,424,0
1268,748,0
1269,228,0
1269,424,0
1269,748,0
1269,958,0
1270,228,0
1270,229,0
1270,424,0
1270,748,0
1271,227,0
1271,228,0
1271,229,0
1271,424,0
1271,425,0
1271,748,0
1271,749,0
1271,958,0
1272,228,0
1272,229,0
1272,230,0
1272,424,0
1272,425,0
1272,748,0
1272,749,0
1273,227,0
1273,228,0
1273,423,0
1273,424,0
1273,425,0
1273,748,0
1273,749,0
1273,750,0
1273,956,0
1273,957,0
1273,958,0
1274,423,0
1274,424,0
1274,748,0
1274,956,0
1274,957,0
1275,423,0
1275,424,0
1275,425,0
1275,748,0
1275,956,0
1275,957,0
1275,958,0
1276,423,0
1276,424,0
1276,956,0
1276,957,0
1277,423,0
1277,424,0
1277,425,0
1277,748,0
1277,956,0
1277,957,0
1277,958,0
1278,423,0
1278,424,0
1278,748,0
