page,1,0,0
754,749,0
755,226,0
755,429,0
755,749,0
755,750,0
755,751,0
756,225,0
756,226,0
756,749,0
756,750,0
756,751,0
756,961,0
756,962,0
757,225,0
757,226,0
757,750,0
757,751,0
757,961,0
757,962,0
758,225,0
758,226,0
758,227,0
758,428,0
758,429,0
758,749,0
758,750,0
758,751,0
758,962,0
759,225,0
759,226,0
759,227,0
759,428,0
759,749,0
759,750,0
759,961,0
759,962,0
760,226,0
760,227,0
760,428,0
760,429,0
760,749,0
760,961,0
760,962,0
761,225,0
761,226,0
761,227,0
761,749,0
761,961,0
761,962,0
762,226,0
762,227,0
762,749,0
762,961,0
762,962,0
763,226,0
763,227,0
763,228,0
763,429,0
763,749,0
763,750,0
763,961,0
763,962,0
764,225,0
764,226,0
764,227,0
764,749,0
764,750,0
765,749,0
765,750,0
765,751,0
765,961,0
765,962,0
766,429,0
766,749,0
766,750,0
766,751,0
766,960,0
766,961,0
766,962,0
767,748,0
767,749,0
767,750,0
767,752,0
768,428,0
768,429,0
768,749,0
768,750,0
768,751,0
768,752,0
769,428,0
769,749,0
769,750,0
769,962,0
770,226,0
770,428,0
770,429,0
770,749,0
770,750,0
770,751,0
770,962,0
771,225,0
771,428,0
771,429,0
771,749,0
771,750,0
772,428,0
772,429,0
772,749,0
772,750,0
772,751,0
772,961,0
773,428,0
773,750,0
773,751,0
774,429,0
774,961,0
775,429,0
775,750,0
775,961,0
776,429,0
776,750,0
776,751,0
776,961,0
777,225,0
777,429,0
777,750,0
778,226,0
778,429,0
778,750,0
778,751,0
778,961,0
779,225,0
779,226,0
779,429,0
779,750,0
779,961,0
780,750,0
780,751,0
781,226,0
781,428,0
781,750,0
781,751,0
781,961,0
782,225,0
782,226,0
782,427,0
782,428,0
782,429,0
782,750,0
782,751,0
782,752,0
783,226,0
783,427,0
783,428,0
783,750,0
783,751,0
783,752,0
783,960,0
783,961,0
784,226,0
784,227,0
784,428,0
784,429,0
784,750,0
784,751,0
784,960,0
785,225,0
785,226,0
785,227,0
785,228,0
785,428,0
785,750,0
786,226,0
786,428,0
786,750,0
787,226,0
787,428,0
787,750,0
787,961,0
788,225,0
788,428,0
788,429,0
788,961,0
789,226,0
789,428,0
789,429,0
790,225,0
790,226,0
790,428,0
790,429,0
790,750,0
790,961,0
791,225,0
791,226,0
791,227,0
791,228,0
791,428,0
791,429,0
791,750,0
791,961,0
792,226,0
792,227,0
792,228,0
792,428,0
792,429,0
792,750,0
792,751,0
793,226,0
793,227,0
793,427,0
793,428,0
793,429,0
793,430,0
793,750,0
793,751,0
793,961,0
794,226,0
794,227,0
794,427,0
794,428,0
794,429,0
794,750,0
794,961,0
795,226,0
795,227,0
795,429,0
795,750,0
796,226,0
796,227,0
796,750,0
796,961,0
797,226,0
797,227,0
797,430,0
797,750,0
798,961,0
799,227,0
799,430,0
799,750,0
799,959,0
799,960,0
800,227,0
800,430,0
800,750,0
800,959,0
800,960,0
801,226,0
801,227,0
801,430,0
801,431,0
801,749,0
801,750,0
801,959,0
801,960,0
802,227,0
802,430,0
802,750,0
802,959,0
802,960,0
803,227,0
803,749,0
803,750,0
803,751,0
803,959,0
803,960,0
804,750,0
804,751,0
804,959,0
804,960,0
805,431,0
805,750,0
805,751,0
805,959,0
805,960,0
805,961,0
806,750,0
806,751,0
807,750,0
807,751,0
808,432,0
808,750,0
809,227,0
809,750,0
809,751,0
810,750,0
810,751,0
811,226,0
811,227,0
811,430,0
811,431,0
811,749,0
811,750,0
811,751,0
812,227,0
812,430,0
812,431,0
812,750,0
812,751,0
813,226,0
813,227,0
813,228,0
813,229,0
813,749,0
813,750,0
813,751,0
813,962,0
814,227,0
814,228,0
814,229,0
814,431,0
814,750,0
814,751,0
815,226,0
815,227,0
815,228,0
815,229,0
815,431,0
815,749,0
815,750,0
816,227,0
816,228,0
816,750,0
816,751,0
817,227,0
817,228,0
817,431,0
817,750,0
818,227,0
818,228,0
819,227,0
819,431,0
819,749,0
820,227,0
820,431,0
821,227,0
821,431,0
822,227,0
822,431,0
823,431,0
823,749,0
824,227,0
824,431,0
824,961,0
824,962,0
825,750,0
825,959,0
825,960,0
825,961,0
826,431,0
826,750,0
826,959,0
826,960,0
826,961,0
827,431,0
827,960,0
827,961,0
828,431,0
828,750,0
828,960,0
828,961,0
829,960,0
829,961,0
829,962,0
830,227,0
830,430,0
830,961,0
831,430,0
832,430,0
833,227,0
833,430,0
833,963,0
834,429,0
834,430,0
834,431,0
835,429,0
835,430,0
836,227,0
836,228,0
836,429,0
836,430,0
836,750,0
836,960,0
836,961,0
836,962,0
837,228,0
837,430,0
837,750,0
837,751,0
837,962,0
838,228,0
838,749,0
838,750,0
838,962,0
839,228,0
839,229,0
839,431,0
839,750,0
839,962,0
840,228,0
840,229,0
840,750,0
840,963,0
841,227,0
841,228,0
841,229,0
841,963,0
842,228,0
842,229,0
842,750,0
842,963,0
842,964,0
843,431,0
843,750,0
843,964,0
844,750,0
844,964,0
844,965,0
845,430,0
845,750,0
845,751,0
845,964,0
846,429,0
846,430,0
846,750,0
846,751,0
846,964,0
847,430,0
847,431,0
847,750,0
847,964,0
848,228,0
848,229,0
848,430,0
848,750,0
848,751,0
848,963,0
848,964,0
849,228,0
849,750,0
849,751,0
849,964,0
850,227,0
850,228,0
850,431,0
850,750,0
850,751,0
850,964,0
851,749,0
851,750,0
851,751,0
851,964,0
852,227,0
852,750,0
852,964,0
853,750,0
853,964,0
854,227,0
854,750,0
854,964,0
855,431,0
855,964,0
856,431,0
856,750,0
856,964,0
857,750,0
857,964,0
858,430,0
858,750,0
858,963,0
858,964,0
859,430,0
859,749,0
859,750,0
859,751,0
859,964,0
860,429,0
860,430,0
860,431,0
860,750,0
860,964,0
861,428,0
861,429,0
861,430,0
861,750,0
861,964,0
862,227,0
862,228,0
862,429,0
862,430,0
862,750,0
862,964,0
863,228,0
863,430,0
863,431,0
863,750,0
863,964,0
864,228,0
864,229,0
864,430,0
864,964,0
865,228,0
865,430,0
865,750,0
865,964,0
866,228,0
866,430,0
866,750,0
866,963,0
866,964,0
867,430,0
867,750,0
867,963,0
867,964,0
868,228,0
868,430,0
868,749,0
868,750,0
868,963,0
868,964,0
869,228,0
869,750,0
869,751,0
869,964,0
870,228,0
870,229,0
870,230,0
870,964,0
871,228,0
871,229,0
871,431,0
872,227,0
872,228,0
872,229,0
872,230,0
872,965,0
873,228,0
873,229,0
874,228,0
874,429,0
874,430,0
875,228,0
875,429,0
875,430,0
875,749,0
875,750,0
875,751,0
876,228,0
876,431,0
876,749,0
876,750,0
877,431,0
877,749,0
877,750,0
878,227,0
878,228,0
878,749,0
879,228,0
879,431,0
879,749,0
880,228,0
880,431,0
880,749,0
881,429,0
881,430,0
881,431,0
881,749,0
882,431,0
882,432,0
882,749,0
883,431,0
883,749,0
884,431,0
884,964,0
885,227,0
885,431,0
885,432,0
885,749,0
885,964,0
885,965,0
886,228,0
886,432,0
886,963,0
886,964,0
887,228,0
888,227,0
888,432,0
889,227,0
889,228,0
889,432,0
890,432,0
890,965,0
891,430,0
891,431,0
891,432,0
891,750,0
892,430,0
892,431,0
892,750,0
892,964,0
893,430,0
893,431,0
893,432,0
893,749,0
893,750,0
893,751,0
893,964,0
894,227,0
894,430,0
894,431,0
894,432,0
894,750,0
894,751,0
895,430,0
895,431,0
895,432,0
895,750,0
896,227,0
896,430,0
896,431,0
896,432,0
896,750,0
897,227,0
897,430,0
897,431,0
898,430,0
898,431,0
898,432,0
898,750,0
899,430,0
899,431,0
899,432,0
899,750,0
899,965,0
900,430,0
900,431,0
900,432,0
900,750,0
900,751,0
900,752,0
901,430,0
901,431,0
901,750,0
901,751,0
902,226,0
902,430,0
902,431,0
902,432,0
902,750,0
902,751,0
902,964,0
903,430,0
903,431,0
903,432,0
903,750,0
903,751,0
903,964,0
904,226,0
904,227,0
904,430,0
904,431,0
904,432,0
904,750,0
904,751,0
904,964,0
905,226,0
905,227,0
905,430,0
905,431,0
905,749,0
905,750,0
905,964,0
906,227,0
906,430,0
906,431,0
906,750,0
906,751,0
906,964,0
907,430,0
907,431,0
907,432,0
907,750,0
907,751,0
907,964,0
907,965,0
908,227,0
908,430,0
908,431,0
908,750,0
908,751,0
908,964,0
909,227,0
909,430,0
909,431,0
909,432,0
909,750,0
909,751,0
909,964,0
910,226,0
910,430,0
910,431,0
910,432,0
910,750,0
910,964,0
911,227,0
911,430,0
911,431,0
911,750,0
911,964,0
912,227,0
912,430,0
912,431,0
912,432,0
912,964,0
913,227,0
913,228,0
913,229,0
913,430,0
913,431,0
914,227,0
914,430,0
914,431,0
914,432,0
914,962,0
914,963,0
915,227,0
915,430,0
915,431,0
915,432,0
915,962,0
915,963,0
916,430,0
916,431,0
916,962,0
916,963,0
916,964,0
917,227,0
917,430,0
917,431,0
917,749,0
917,962,0
917,963,0
918,227,0
918,432,0
918,749,0
918,963,0
919,749,0
919,963,0
920,749,0
920,963,0
921,227,0
921,432,0
921,749,0
921,750,0
921,963,0
922,227,0
922,749,0
922,750,0
922,963,0
923,227,0
923,431,0
923,749,0
923,963,0
924,227,0
924,431,0
924,432,0
924,749,0
924,963,0
925,431,0
925,963,0
926,227,0
926,749,0
926,963,0
927,227,0
927,749,0
927,963,0
928,227,0
928,749,0
928,750,0
928,963,0
929,228,0
929,433,0
929,749,0
929,750,0
929,963,0
930,227,0
930,228,0
930,229,0
930,433,0
930,749,0
930,963,0
931,227,0
931,228,0
931,229,0
931,433,0
931,434,0
931,749,0
931,750,0
931,963,0
932,227,0
932,228,0
932,229,0
932,433,0
932,434,0
932,749,0
932,750,0
932,963,0
933,227,0
933,228,0
933,434,0
933,749,0
933,750,0
933,963,0
934,228,0
934,229,0
934,749,0
934,750,0
935,227,0
936,748,0
937,748,0
938,227,0
938,748,0
938,963,0
939,227,0
939,436,0
939,963,0
940,227,0
940,228,0
940,748,0
940,963,0
941,227,0
941,228,0
941,963,0
942,227,0
942,228,0
942,748,0
942,963,0
942,964,0
943,227,0
943,228,0
943,436,0
943,748,0
943,963,0
944,227,0
944,436,0
944,748,0
944,963,0
945,227,0
945,228,0
945,435,0
945,748,0
945,963,0
946,227,0
946,228,0
946,435,0
946,749,0
946,963,0
947,227,0
947,228,0
947,434,0
947,435,0
947,963,0
948,227,0
948,228,0
948,433,0
948,434,0
948,435,0
948,963,0
949,227,0
949,228,0
949,229,0
949,434,0
949,435,0
949,963,0
950,227,0
950,434,0
950,435,0
950,747,0
950,963,0
951,227,0
951,435,0
951,747,0
951,963,0
952,435,0
952,747,0
952,962,0
952,963,0
953,227,0
953,747,0
953,962,0
953,963,0
954,227,0
954,747,0
954,748,0
955,227,0
955,228,0
955,229,0
955,747,0
955,748,0
955,749,0
956,227,0
956,228,0
956,229,0
956,747,0
956,748,0
957,227,0
957,228,0
957,229,0
957,747,0
957,748,0
958,227,0
958,228,0
958,747,0
959,227,0
959,228,0
959,229,0
959,747,0
959,962,0
959,963,0
960,227,0
960,228,0
960,229,0
960,436,0
960,747,0
960,963,0
961,227,0
961,228,0
961,229,0
961,747,0
961,963,0
962,228,0
962,229,0
962,747,0
962,963,0
963,227,0
963,228,0
963,229,0
964,227,0
964,228,0
964,747,0
965,227,0
965,747,0
966,227,0
966,435,0
966,747,0
967,227,0
967,435,0
967,747,0
968,434,0
968,435,0
969,227,0
969,434,0
969,435,0
969,747,0
969,748,0
969,962,0
970,227,0
970,433,0
970,434,0
970,435,0
970,747,0
970,748,0
970,962,0
971,433,0
971,434,0
971,435,0
971,747,0
971,748,0
971,749,0
971,961,0
971,962,0
972,227,0
972,228,0
972,433,0
972,434,0
972,747,0
972,961,0
972,962,0
973,227,0
973,228,0
973,747,0
973,961,0
974,227,0
974,228,0
974,961,0
975,227,0
975,228,0
975,961,0
976,227,0
976,228,0
976,435,0
976,747,0
976,961,0
977,227,0
977,747,0
977,748,0
977,749,0
977,960,0
977,961,0
978,227,0
978,228,0
978,432,0
978,433,0
978,434,0
978,747,0
978,748,0
978,960,0
978,961,0
979,228,0
979,747,0
979,961,0
979,962,0
980,228,0
980,747,0
980,961,0
981,227,0
981,228,0
982,227,0
982,228,0
982,229,0
982,434,0
982,747,0
983,227,0
983,747,0
984,227,0
984,433,0
984,747,0
984,748,0
984,749,0
985,433,0
985,434,0
985,747,0
985,748,0
985,749,0
986,433,0
986,747,0
986,748,0
986,749,0
987,227,0
987,433,0
987,747,0
987,748,0
987,749,0
988,227,0
988,228,0
988,229,0
988,747,0
988,748,0
988,749,0
989,227,0
989,747,0
989,748,0
990,228,0
990,229,0
990,432,0
990,747,0
990,748,0
990,749,0
991,227,0
991,432,0
991,747,0
991,748,0
991,749,0
992,227,0
992,432,0
992,747,0
992,748,0
992,749,0
993,432,0
993,747,0
993,748,0
993,749,0
994,227,0
994,747,0
994,748,0
994,749,0
995,227,0
995,430,0
995,431,0
995,432,0
995,747,0
995,748,0
995,749,0
996,227,0
996,430,0
996,431,0
996,747,0
996,960,0
997,227,0
997,430,0
997,431,0
997,747,0
997,960,0
998,430,0
998,959,0
998,960,0
999,227,0
999,430,0
999,431,0
999,747,0
999,960,0
1000,227,0
1000,431,0
1000,747,0
1000,960,0
1001,431,0
1001,748,0
1001,749,0
1002,227,0
1002,228,0
1002,431,0
1002,748,0
1003,228,0
1003,748,0
1004,228,0
1004,431,0
1004,748,0
1005,431,0
1005,748,0
1006,228,0
1007,228,0
1007,431,0
1007,748,0
1008,431,0
1008,747,0
1008,748,0
1009,228,0
1009,747,0
1009,748,0
1010,228,0
1010,431,0
1010,746,0
1010,747,0
1010,748,0
1010,960,0
1011,228,0
1011,229,0
1011,230,0
1011,231,0
1011,431,0
1011,746,0
1011,747,0
1011,748,0
1011,960,0
1012,228,0
1012,229,0
1012,230,0
1012,231,0
1012,431,0
1012,746,0
1012,747,0
1012,959,0
1012,960,0
1013,228,0
1013,229,0
1013,230,0
1013,231,0
1013,746,0
1013,747,0
1013,958,0
1013,959,0
1013,960,0
1014,227,0
1014,228,0
1014,229,0
1014,431,0
1014,746,0
1014,747,0
1014,959,0
1014,960,0
1015,431,0
1015,746,0
1015,747,0
1015,960,0
1016,227,0
1016,431,0
1016,745,0
1016,746,0
1016,960,0
1017,431,0
1017,745,0
1017,746,0
1017,747,0
1017,960,0
1018,431,0
1018,745,0
1018,746,0
1018,747,0
1018,960,0
1019,227,0
1019,745,0
1019,746,0
1019,747,0
1019,960,0
1019,961,0
1020,431,0
1020,745,0
1020,746,0
1020,960,0
1021,431,0
1021,960,0
1022,431,0
1022,959,0
1022,960,0
1023,227,0
1023,431,0
1023,960,0
1024,228,0
1024,431,0
1026,228,0
1026,431,0
1026,745,0
1026,746,0
1027,228,0
1027,431,0
1027,744,0
1027,745,0
1027,746,0
1028,228,0
1028,229,0
1028,230,0
1028,231,0
1028,431,0
1028,432,0
1028,745,0
1029,228,0
1029,229,0
1029,430,0
1029,431,0
1029,745,0
1029,746,0
1030,229,0
1030,430,0
1030,431,0
1030,745,0
1030,746,0
1031,430,0
1031,745,0
1031,746,0
1032,229,0
1032,430,0
1032,431,0
1032,745,0
1032,746,0
1033,228,0
1038,431,0
1038,745,0
1038,746,0
1038,747,0
1039,228,0
1039,431,0
1039,745,0
1039,746,0
1039,747,0
1040,229,0
1040,745,0
1040,746,0
1041,229,0
1041,431,0
1041,745,0
1041,746,0
1042,229,0
1042,431,0
1042,745,0
1042,746,0
1043,431,0
1043,744,0
1043,745,0
1043,746,0
1044,229,0
1044,745,0
1045,229,0
1045,431,0
1045,745,0
1045,746,0
1046,431,0
1046,745,0
1046,746,0
1047,229,0
1047,230,0
1047,745,0
1047,746,0
1048,229,0
1048,431,0
1048,745,0
1048,746,0
1049,229,0
1049,230,0
1049,431,0
1049,745,0
1049,746,0
1049,747,0
1050,229,0
1050,745,0
1050,746,0
1051,229,0
1051,431,0
1051,745,0
1051,746,0
1052,229,0
1052,430,0
1052,431,0
1052,744,0
1052,745,0
1052,746,0
1052,961,0
1053,430,0
1053,745,0
1053,746,0
1054,229,0
1054,430,0
1054,431,0
1054,744,0
1054,745,0
1054,960,0
1055,229,0
1055,430,0
1055,431,0
1055,745,0
1055,746,0
1055,960,0
1056,229,0
1056,430,0
1056,745,0
1056,746,0
1056,960,0
1056,961,0
1057,229,0
1057,230,0
1057,430,0
1057,431,0
1057,745,0
1057,746,0
1057,960,0
1058,229,0
1058,430,0
1058,431,0
1058,745,0
1058,746,0
1058,960,0
1059,229,0
1059,429,0
1059,430,0
1059,431,0
1059,745,0
1059,746,0
1059,747,0
1059,960,0
1060,229,0
1060,429,0
1060,430,0
1060,431,0
1060,745,0
1060,746,0
1060,747,0
1060,960,0
1061,229,0
1061,429,0
1061,430,0
1061,746,0
1061,747,0
1061,748,0
1061,960,0
1062,228,0
1062,430,0
1062,431,0
1062,746,0
1062,747,0
1062,748,0
1063,228,0
1063,229,0
1063,430,0
1063,431,0
1063,746,0
1063,747,0
1063,748,0
1064,228,0
1064,229,0
1064,430,0
1064,431,0
1064,432,0
1064,745,0
1064,746,0
1064,747,0
1065,228,0
1065,229,0
1065,430,0
1065,431,0
1065,432,0
1065,745,0
1065,746,0
1065,747,0
1066,228,0
1066,229,0
1066,430,0
1066,431,0
1066,745,0
1066,746,0
1067,228,0
1067,229,0
1067,430,0
1067,431,0
1067,432,0
1067,745,0
1067,746,0
1068,228,0
1068,430,0
1068,431,0
1068,432,0
1068,745,0
1068,746,0
1069,227,0
1069,228,0
1069,430,0
1069,431,0
1069,432,0
1069,745,0
1069,746,0
1070,227,0
1070,228,0
1070,430,0
1070,431,0
1070,744,0
1070,745,0
1070,746,0
1070,960,0
1071,227,0
1071,431,0
1071,432,0
1071,745,0
1071,960,0
1072,227,0
1072,228,0
1072,432,0
1072,745,0
1072,746,0
1072,960,0
1073,227,0
1073,228,0
1073,432,0
1073,745,0
1073,746,0
1073,960,0
1074,228,0
1074,432,0
1074,745,0
1074,746,0
1074,960,0
1075,227,0
1075,228,0
1075,229,0
1075,432,0
1075,745,0
1075,746,0
1075,960,0
1075,961,0
1076,432,0
1076,433,0
1076,960,0
1077,227,0
1077,960,0
1077,961,0
1078,960,0
1079,433,0
1079,959,0
1079,960,0
1080,227,0
1080,744,0
1080,960,0
1081,744,0
1081,745,0
1081,746,0
1081,958,0
1081,959,0
1082,433,0
1082,744,0
1082,745,0
1082,746,0
1082,958,0
1082,959,0
1082,960,0
1083,433,0
1083,744,0
1083,745,0
1083,958,0
1083,959,0
1083,960,0
1084,227,0
1084,432,0
1084,744,0
1084,745,0
1084,959,0
1084,960,0
1085,227,0
1085,433,0
1085,744,0
1085,959,0
1086,433,0
1086,743,0
1086,744,0
1086,959,0
1086,960,0
1087,433,0
1087,434,0
1087,744,0
1087,959,0
1087,960,0
1088,227,0
1088,433,0
1088,744,0
1088,959,0
1089,228,0
1089,229,0
1089,230,0
1089,433,0
1089,744,0
1089,959,0
1089,960,0
1090,228,0
1090,229,0
1090,230,0
1090,744,0
1090,959,0
1090,960,0
1091,228,0
1091,229,0
1091,230,0
1091,959,0
1091,960,0
1092,228,0
1092,229,0
1092,230,0
1092,744,0
1092,959,0
1092,960,0
1093,228,0
1093,959,0
1093,960,0
1094,228,0
1094,959,0
1094,960,0
1095,434,0
1096,227,0
1096,228,0
1096,434,0
1096,961,0
1097,228,0
1098,228,0
1098,229,0
1098,435,0
1098,745,0
1099,228,0
1099,229,0
1100,228,0
1100,746,0
1100,959,0
1100,960,0
1101,227,0
1101,228,0
1101,229,0
1101,959,0
1101,960,0
1102,228,0
1102,229,0
1102,747,0
1102,960,0
1103,228,0
1103,229,0
1103,435,0
1104,227,0
1104,228,0
1104,229,0
1104,230,0
1104,434,0
1104,747,0
1104,748,0
1105,228,0
1105,229,0
1105,230,0
1105,433,0
1105,434,0
1105,748,0
1106,228,0
1106,229,0
1106,434,0
1106,748,0
1107,227,0
1107,228,0
1107,229,0
1107,434,0
1107,435,0
1107,748,0
1108,227,0
1108,228,0
1108,434,0
1109,227,0
1109,228,0
1109,434,0
1109,748,0
1110,227,0
1110,434,0
1110,747,0
1110,748,0
1110,961,0
1111,434,0
1111,748,0
1112,434,0
1112,748,0
1112,749,0
1113,434,0
1113,747,0
1114,434,0
1115,434,0
1115,960,0
1116,434,0
1116,435,0
1116,747,0
1117,747,0
1118,435,0
1118,747,0
1118,748,0
1118,749,0
1119,747,0
1119,748,0
1119,749,0
1120,747,0
1120,748,0
1120,749,0
1121,228,0
1121,746,0
1121,747,0
1121,748,0
1121,749,0
1121,959,0
1121,960,0
1122,228,0
1122,434,0
1122,746,0
1122,747,0
1122,748,0
1122,959,0
1122,960,0
1122,961,0
1123,228,0
1123,229,0
1123,746,0
1123,747,0
1123,748,0
1123,959,0
1123,960,0
1124,228,0
1124,229,0
1124,747,0
1124,748,0
1124,960,0
1125,228,0
1125,229,0
1125,747,0
1125,748,0
1125,960,0
1126,228,0
1126,229,0
1126,747,0
1126,748,0
1126,960,0
1127,228,0
1127,229,0
1127,747,0
1127,748,0
1127,960,0
1128,228,0
1128,747,0
1128,748,0
1128,960,0
1129,227,0
1129,228,0
1129,229,0
1129,435,0
1129,746,0
1129,747,0
1129,748,0
1129,960,0
1130,227,0
1130,228,0
1130,229,0
1130,747,0
1130,748,0
1130,960,0
1131,228,0
1131,229,0
1131,747,0
1131,748,0
1131,960,0
1132,228,0
1132,229,0
1132,230,0
1132,434,0
1132,435,0
1132,747,0
1132,960,0
1133,228,0
1133,229,0
1133,434,0
1133,747,0
1133,748,0
1133,960,0
1133,961,0
1134,228,0
1134,433,0
1134,434,0
1134,747,0
1134,748,0
1134,960,0
1135,228,0
1135,433,0
1135,434,0
1135,435,0
1135,747,0
1135,748,0
1135,960,0
1136,228,0
1136,433,0
1136,434,0
1136,748,0
1136,960,0
1137,433,0
1137,434,0
1137,747,0
1137,748,0
1137,960,0
1138,228,0
1138,433,0
1138,434,0
1138,748,0
1138,960,0
1139,228,0
1139,433,0
1139,434,0
1139,748,0
1139,960,0
1140,433,0
1140,434,0
1140,747,0
1140,748,0
1140,960,0
1141,228,0
1141,433,0
1141,434,0
1141,435,0
1141,748,0
1141,960,0
1142,434,0
1142,435,0
1142,748,0
1142,960,0
1143,228,0
1143,748,0
1143,749,0
1143,960,0
1144,228,0
1144,748,0
1144,749,0
1144,960,0
1145,228,0
1145,748,0
1145,749,0
1145,960,0
1146,748,0
1146,749,0
1147,228,0
1147,748,0
1147,749,0
1148,228,0
1148,748,0
1148,749,0
1148,750,0
1148,960,0
1149,228,0
1149,435,0
1149,748,0
1149,749,0
1149,750,0
1149,959,0
1149,960,0
1150,435,0
1150,748,0
1150,749,0
1150,750,0
1150,959,0
1150,960,0
1151,228,0
1151,748,0
1151,750,0
1151,751,0
1151,959,0
1151,960,0
1152,228,0
1152,435,0
1152,749,0
1152,750,0
1152,959,0
1152,960,0
1153,228,0
1153,748,0
1153,959,0
1153,960,0
1154,228,0
1154,435,0
1154,959,0
1154,960,0
1154,961,0
1155,434,0
1156,228,0
1156,434,0
1156,748,0
1157,228,0
1157,434,0
1157,748,0
1158,228,0
1158,434,0
1158,748,0
1158,749,0
1159,227,0
1159,431,0
1159,432,0
1159,433,0
1159,748,0
1159,749,0
1160,228,0
1160,431,0
1160,432,0
1160,433,0
1160,748,0
1160,749,0
1160,960,0
1161,228,0
1161,432,0
1161,433,0
1161,434,0
1161,748,0
1161,960,0
1162,227,0
1162,748,0
1162,749,0
1162,960,0
1163,749,0
1163,960,0
1164,434,0
1164,747,0
1164,748,0
1164,749,0
1164,960,0
1165,747,0
1165,748,0
1165,749,0
1165,750,0
1165,960,0
1166,227,0
1166,748,0
1166,960,0
1167,431,0
1167,432,0
1167,433,0
1167,747,0
1167,960,0
1168,431,0
1168,432,0
1168,433,0
1168,747,0
1168,960,0
1169,227,0
1169,432,0
1169,433,0
1169,747,0
1169,960,0
1169,961,0
1170,227,0
1170,228,0
1170,229,0
1170,230,0
1170,747,0
1170,748,0
1171,228,0
1171,747,0
1171,748,0
1171,749,0
1172,227,0
1172,228,0
1172,747,0
1172,748,0
1172,749,0
1172,962,0
1173,227,0
1173,747,0
1173,748,0
1173,962,0
1174,228,0
1174,434,0
1174,747,0
1174,748,0
1174,962,0
1175,227,0
1175,228,0
1175,432,0
1175,433,0
1175,747,0
1175,961,0
1175,962,0
1176,227,0
1176,747,0
1176,748,0
1176,961,0
1176,962,0
1177,747,0
1177,748,0
1177,962,0
1178,747,0
1178,748,0
1178,962,0
1178,963,0
1179,434,0
1179,747,0
1180,227,0
1180,747,0
1180,748,0
1181,227,0
1181,747,0
1181,748,0
1182,227,0
1182,747,0
1182,748,0
1183,227,0
1183,747,0
1183,748,0
1184,432,0
1184,433,0
1184,747,0
1184,748,0
1185,227,0
1185,432,0
1185,433,0
1185,747,0
1186,433,0
1186,434,0
1186,747,0
1186,748,0
1186,749,0
1187,227,0
1187,747,0
1187,748,0
1187,749,0
1188,434,0
1188,747,0
1189,227,0
1189,747,0
1190,227,0
1190,747,0
1191,747,0
1192,962,0
1193,747,0
1193,962,0
1193,963,0
1194,227,0
1194,433,0
1194,747,0
1194,961,0
1194,962,0
1195,227,0
1195,228,0
1195,433,0
1195,961,0
1195,962,0
1196,227,0
1196,433,0
1196,434,0
1196,747,0
1196,748,0
1196,960,0
1196,961,0
1196,962,0
1197,747,0
1197,748,0
1197,961,0
1197,962,0
1198,227,0
1198,747,0
1198,961,0
1198,962,0
1199,434,0
1199,747,0
1199,961,0
1200,747,0
1200,961,0
1201,747,0
1202,434,0
1202,747,0
1202,959,0
1202,960,0
1203,434,0
1203,959,0
1203,960,0
1204,747,0
1204,959,0
1204,960,0
1205,228,0
1205,747,0
1205,959,0
1205,960,0
1206,228,0
1206,433,0
1206,747,0
1206,959,0
1206,960,0
1207,228,0
1207,229,0
1207,747,0
1207,959,0
1208,229,0
1208,230,0
1208,432,0
1208,747,0
1208,748,0
1208,959,0
1209,229,0
1209,748,0
1209,959,0
1210,229,0
1210,432,0
1210,747,0
1210,748,0
1210,958,0
1210,959,0
1211,228,0
1211,229,0
1211,747,0
1211,749,0
1211,958,0
1211,959,0
1212,229,0
1212,433,0
1212,747,0
1212,748,0
1212,957,0
1212,958,0
1212,959,0
1213,229,0
1213,747,0
1213,748,0
1213,749,0
1213,958,0
1213,959,0
1214,748,0
1214,959,0
1215,228,0
1215,229,0
1215,747,0
1215,748,0
1215,959,0
1216,229,0
1216,431,0
1216,432,0
1216,747,0
1216,748,0
1216,959,0
1217,229,0
1217,431,0
1217,747,0
1217,959,0
1218,228,0
1218,229,0
1218,431,0
1218,432,0
1218,747,0
1218,748,0
1218,959,0
1219,229,0
1219,431,0
1219,432,0
1219,746,0
1219,747,0
1219,748,0
1220,229,0
1220,230,0
1220,431,0
1220,747,0
1220,748,0
1221,228,0
1221,431,0
1221,432,0
1221,746,0
1221,748,0
1221,749,0
1221,958,0
1221,959,0
1222,431,0
1222,432,0
1222,746,0
1222,747,0
1222,748,0
1222,749,0
1222,958,0
1222,959,0
1223,431,0
1223,432,0
1223,746,0
1223,747,0
1223,748,0
1223,958,0
1223,959,0
1224,431,0
1224,432,0
1224,433,0
1224,746,0
1224,747,0
1224,749,0
1224,959,0
1225,228,0
1225,430,0
1225,431,0
1225,432,0
1225,746,0
1225,747,0
1225,748,0
1225,749,0
1225,959,0
1226,228,0
1226,229,0
1226,430,0
1226,431,0
1226,432,0
1226,746,0
1226,747,0
1226,748,0
1226,959,0
1226,960,0
1227,228,0
1227,229,0
1227,429,0
1227,430,0
1227,431,0
1227,746,0
1227,747,0
1227,748,0
1227,749,0
1227,959,0
1228,431,0
1228,432,0
1228,746,0
1228,747,0
1228,748,0
1228,749,0
1228,959,0
1228,960,0
1229,228,0
1229,229,0
1229,432,0
1229,746,0
